datum,preis,id
2017-11-06,214.4199981689453,IE00B5BMR087
2017-11-07,214.9100036621093,IE00B5BMR087
2017-11-08,214.26499938964844,IE00B5BMR087
2017-11-09,212.863998413086,IE00B5BMR087
2017-11-10,212.3090057373047,IE00B5BMR087
2017-11-11,212.3090057373047,IE00B5BMR087
2017-11-12,212.3090057373047,IE00B5BMR087
2017-11-13,212.634994506836,IE00B5BMR087
2017-11-14,210.1210021972656,IE00B5BMR087
2017-11-15,209.27200317382807,IE00B5BMR087
2017-11-16,210.7429962158203,IE00B5BMR087
2017-11-17,210.31900024414065,IE00B5BMR087
2017-11-18,210.31900024414065,IE00B5BMR087
2017-11-19,210.31900024414065,IE00B5BMR087
2017-11-20,211.238998413086,IE00B5BMR087
2017-11-21,212.6569976806641,IE00B5BMR087
2017-11-22,211.53599548339844,IE00B5BMR087
2017-11-23,210.656005859375,IE00B5BMR087
2017-11-24,209.4510040283203,IE00B5BMR087
2017-11-25,209.4510040283203,IE00B5BMR087
2017-11-26,209.4510040283203,IE00B5BMR087
2017-11-27,209.5679931640625,IE00B5BMR087
2017-11-28,211.1320037841797,IE00B5BMR087
2017-11-29,212.81100463867188,IE00B5BMR087
2017-11-30,213.2689971923828,IE00B5BMR087
2017-12-01,211.0970001220703,IE00B5BMR087
2017-12-02,211.0970001220703,IE00B5BMR087
2017-12-03,211.0970001220703,IE00B5BMR087
2017-12-04,215.3099975585937,IE00B5BMR087
2017-12-05,215.21099853515625,IE00B5BMR087
2017-12-06,214.5410003662109,IE00B5BMR087
2017-12-07,215.04400634765625,IE00B5BMR087
2017-12-08,216.3070068359375,IE00B5BMR087
2017-12-09,216.3070068359375,IE00B5BMR087
2017-12-10,216.3070068359375,IE00B5BMR087
2017-12-11,216.3679962158203,IE00B5BMR087
2017-12-12,218.97000122070312,IE00B5BMR087
2017-12-13,218.29299926757807,IE00B5BMR087
2017-12-14,217.593994140625,IE00B5BMR087
2017-12-15,218.66200256347656,IE00B5BMR087
2017-12-16,218.66200256347656,IE00B5BMR087
2017-12-17,218.66200256347656,IE00B5BMR087
2017-12-18,219.4080047607422,IE00B5BMR087
2017-12-19,218.7689971923828,IE00B5BMR087
2017-12-20,217.1699981689453,IE00B5BMR087
2017-12-21,217.9080047607422,IE00B5BMR087
2017-12-22,217.77200317382807,IE00B5BMR087
2017-12-23,217.77200317382807,IE00B5BMR087
2017-12-24,217.77200317382807,IE00B5BMR087
2017-12-25,217.77200317382807,IE00B5BMR087
2017-12-26,217.77200317382807,IE00B5BMR087
2017-12-27,217.20899963378903,IE00B5BMR087
2017-12-28,216.1009979248047,IE00B5BMR087
2017-12-29,215.0279998779297,IE00B5BMR087
2017-12-30,215.0279998779297,IE00B5BMR087
2017-12-31,215.0279998779297,IE00B5BMR087
2018-01-01,215.0279998779297,IE00B5BMR087
2018-01-02,214.8390045166016,IE00B5BMR087
2018-01-03,216.63699340820312,IE00B5BMR087
2018-01-04,217.2030029296875,IE00B5BMR087
2018-01-05,218.73399353027344,IE00B5BMR087
2018-01-06,218.73399353027344,IE00B5BMR087
2018-01-07,218.73399353027344,IE00B5BMR087
2018-01-08,220.4810028076172,IE00B5BMR087
2018-01-09,222.58599853515625,IE00B5BMR087
2018-01-10,220.9129943847656,IE00B5BMR087
2018-01-11,220.343002319336,IE00B5BMR087
2018-01-12,220.8370056152344,IE00B5BMR087
2018-01-13,220.8370056152344,IE00B5BMR087
2018-01-14,220.8370056152344,IE00B5BMR087
2018-01-15,219.37399291992188,IE00B5BMR087
2018-01-16,220.2460021972656,IE00B5BMR087
2018-01-17,219.7910003662109,IE00B5BMR087
2018-01-18,220.2079925537109,IE00B5BMR087
2018-01-19,220.7610015869141,IE00B5BMR087
2018-01-20,220.7610015869141,IE00B5BMR087
2018-01-21,220.7610015869141,IE00B5BMR087
2018-01-22,221.3939971923828,IE00B5BMR087
2018-01-23,222.7480010986328,IE00B5BMR087
2018-01-24,220.46600341796875,IE00B5BMR087
2018-01-25,219.0240020751953,IE00B5BMR087
2018-01-26,221.3280029296875,IE00B5BMR087
2018-01-27,221.3280029296875,IE00B5BMR087
2018-01-28,221.3280029296875,IE00B5BMR087
2018-01-29,223.1529998779297,IE00B5BMR087
2018-01-30,219.8459930419922,IE00B5BMR087
2018-01-31,219.0279998779297,IE00B5BMR087
2018-02-01,218.23699951171875,IE00B5BMR087
2018-02-02,216.29800415039065,IE00B5BMR087
2018-02-03,216.29800415039065,IE00B5BMR087
2018-02-04,216.29800415039065,IE00B5BMR087
2018-02-05,213.5559997558593,IE00B5BMR087
2018-02-06,204.5140075683593,IE00B5BMR087
2018-02-07,212.8979949951172,IE00B5BMR087
2018-02-08,208.25100708007807,IE00B5BMR087
2018-02-09,203.86199951171875,IE00B5BMR087
2018-02-10,203.86199951171875,IE00B5BMR087
2018-02-11,203.86199951171875,IE00B5BMR087
2018-02-12,207.3520050048828,IE00B5BMR087
2018-02-13,206.3059997558593,IE00B5BMR087
2018-02-14,207.7989959716797,IE00B5BMR087
2018-02-15,208.7949981689453,IE00B5BMR087
2018-02-16,212.5319976806641,IE00B5BMR087
2018-02-17,212.5319976806641,IE00B5BMR087
2018-02-18,212.5319976806641,IE00B5BMR087
2018-02-19,212.218002319336,IE00B5BMR087
2018-02-20,213.5809936523437,IE00B5BMR087
2018-02-21,214.4010009765625,IE00B5BMR087
2018-02-22,213.38400268554688,IE00B5BMR087
2018-02-23,213.7850036621093,IE00B5BMR087
2018-02-24,213.7850036621093,IE00B5BMR087
2018-02-25,213.7850036621093,IE00B5BMR087
2018-02-26,216.4579925537109,IE00B5BMR087
2018-02-27,218.42999267578125,IE00B5BMR087
2018-02-28,216.6269989013672,IE00B5BMR087
2018-03-01,214.36700439453125,IE00B5BMR087
2018-03-02,208.6569976806641,IE00B5BMR087
2018-03-03,208.6569976806641,IE00B5BMR087
2018-03-04,208.6569976806641,IE00B5BMR087
2018-03-05,211.718994140625,IE00B5BMR087
2018-03-06,211.12399291992188,IE00B5BMR087
2018-03-07,211.5780029296875,IE00B5BMR087
2018-03-08,213.6750030517578,IE00B5BMR087
2018-03-09,216.8919982910156,IE00B5BMR087
2018-03-10,216.8919982910156,IE00B5BMR087
2018-03-11,216.8919982910156,IE00B5BMR087
2018-03-12,218.3919982910156,IE00B5BMR087
2018-03-13,216.3509979248047,IE00B5BMR087
2018-03-14,214.8730010986328,IE00B5BMR087
2018-03-15,215.93800354003903,IE00B5BMR087
2018-03-16,216.67300415039065,IE00B5BMR087
2018-03-17,216.67300415039065,IE00B5BMR087
2018-03-18,216.67300415039065,IE00B5BMR087
2018-03-19,212.29800415039065,IE00B5BMR087
2018-03-20,214.1719970703125,IE00B5BMR087
2018-03-21,214.8520050048828,IE00B5BMR087
2018-03-22,210.28599548339844,IE00B5BMR087
2018-03-23,205.9250030517578,IE00B5BMR087
2018-03-24,205.9250030517578,IE00B5BMR087
2018-03-25,205.9250030517578,IE00B5BMR087
2018-03-26,202.76199340820312,IE00B5BMR087
2018-03-27,207.4709930419922,IE00B5BMR087
2018-03-28,203.66799926757807,IE00B5BMR087
2018-03-29,206.7469940185547,IE00B5BMR087
2018-03-30,206.7469940185547,IE00B5BMR087
2018-03-31,206.7469940185547,IE00B5BMR087
2018-04-01,206.7469940185547,IE00B5BMR087
2018-04-02,206.7469940185547,IE00B5BMR087
2018-04-03,204.3300018310547,IE00B5BMR087
2018-04-04,204.8159942626953,IE00B5BMR087
2018-04-05,211.1869964599609,IE00B5BMR087
2018-04-06,207.4510040283203,IE00B5BMR087
2018-04-07,207.4510040283203,IE00B5BMR087
2018-04-08,207.4510040283203,IE00B5BMR087
2018-04-09,207.2559967041016,IE00B5BMR087
2018-04-10,208.3300018310547,IE00B5BMR087
2018-04-11,206.76600646972656,IE00B5BMR087
2018-04-12,209.29299926757807,IE00B5BMR087
2018-04-13,208.7259979248047,IE00B5BMR087
2018-04-14,208.7259979248047,IE00B5BMR087
2018-04-15,208.7259979248047,IE00B5BMR087
2018-04-16,208.8350067138672,IE00B5BMR087
2018-04-17,211.83200073242188,IE00B5BMR087
2018-04-18,212.0679931640625,IE00B5BMR087
2018-04-19,210.8699951171875,IE00B5BMR087
2018-04-20,210.5059967041016,IE00B5BMR087
2018-04-21,210.5059967041016,IE00B5BMR087
2018-04-22,210.5059967041016,IE00B5BMR087
2018-04-23,212.113998413086,IE00B5BMR087
2018-04-24,211.2530059814453,IE00B5BMR087
2018-04-25,208.7729949951172,IE00B5BMR087
2018-04-26,212.09500122070312,IE00B5BMR087
2018-04-27,213.2140045166016,IE00B5BMR087
2018-04-28,213.2140045166016,IE00B5BMR087
2018-04-29,213.2140045166016,IE00B5BMR087
2018-04-30,214.19900512695312,IE00B5BMR087
2018-05-01,214.19900512695312,IE00B5BMR087
2018-05-02,213.93299865722656,IE00B5BMR087
2018-05-03,210.3489990234375,IE00B5BMR087
2018-05-04,215.17300415039065,IE00B5BMR087
2018-05-05,215.17300415039065,IE00B5BMR087
2018-05-06,215.17300415039065,IE00B5BMR087
2018-05-07,217.1419982910156,IE00B5BMR087
2018-05-08,217.5989990234375,IE00B5BMR087
2018-05-09,218.5540008544922,IE00B5BMR087
2018-05-10,220.843002319336,IE00B5BMR087
2018-05-11,221.00900268554688,IE00B5BMR087
2018-05-12,221.00900268554688,IE00B5BMR087
2018-05-13,221.00900268554688,IE00B5BMR087
2018-05-14,221.21499633789065,IE00B5BMR087
2018-05-15,221.01300048828125,IE00B5BMR087
2018-05-16,222.95399475097656,IE00B5BMR087
2018-05-17,223.8719940185547,IE00B5BMR087
2018-05-18,223.43600463867188,IE00B5BMR087
2018-05-19,223.43600463867188,IE00B5BMR087
2018-05-20,223.43600463867188,IE00B5BMR087
2018-05-21,224.54600524902344,IE00B5BMR087
2018-05-22,224.8789978027344,IE00B5BMR087
2018-05-23,224.6660003662109,IE00B5BMR087
2018-05-24,224.4530029296875,IE00B5BMR087
2018-05-25,226.2429962158203,IE00B5BMR087
2018-05-26,226.2429962158203,IE00B5BMR087
2018-05-27,226.2429962158203,IE00B5BMR087
2018-05-28,226.7910003662109,IE00B5BMR087
2018-05-29,226.44900512695312,IE00B5BMR087
2018-05-30,225.85400390625,IE00B5BMR087
2018-05-31,225.3860015869141,IE00B5BMR087
2018-06-01,226.69500732421875,IE00B5BMR087
2018-06-02,226.69500732421875,IE00B5BMR087
2018-06-03,226.69500732421875,IE00B5BMR087
2018-06-04,227.4309997558593,IE00B5BMR087
2018-06-05,227.6529998779297,IE00B5BMR087
2018-06-06,227.2779998779297,IE00B5BMR087
2018-06-07,227.1869964599609,IE00B5BMR087
2018-06-08,228.00900268554688,IE00B5BMR087
2018-06-09,228.00900268554688,IE00B5BMR087
2018-06-10,228.00900268554688,IE00B5BMR087
2018-06-11,228.5709991455078,IE00B5BMR087
2018-06-12,228.9739990234375,IE00B5BMR087
2018-06-13,229.6629943847656,IE00B5BMR087
2018-06-14,231.67300415039065,IE00B5BMR087
2018-06-15,230.8099975585937,IE00B5BMR087
2018-06-16,230.8099975585937,IE00B5BMR087
2018-06-17,230.8099975585937,IE00B5BMR087
2018-06-18,231.3500061035156,IE00B5BMR087
2018-06-19,230.66099548339844,IE00B5BMR087
2018-06-20,231.57400512695312,IE00B5BMR087
2018-06-21,230.30499267578125,IE00B5BMR087
2018-06-22,230.06100463867188,IE00B5BMR087
2018-06-23,230.06100463867188,IE00B5BMR087
2018-06-24,230.06100463867188,IE00B5BMR087
2018-06-25,224.759994506836,IE00B5BMR087
2018-06-26,226.13400268554688,IE00B5BMR087
2018-06-27,228.54200744628903,IE00B5BMR087
2018-06-28,226.88699340820312,IE00B5BMR087
2018-06-29,227.5469970703125,IE00B5BMR087
2018-06-30,227.5469970703125,IE00B5BMR087
2018-07-01,227.5469970703125,IE00B5BMR087
2018-07-02,226.36300659179688,IE00B5BMR087
2018-07-03,227.28399658203125,IE00B5BMR087
2018-07-04,226.56399536132807,IE00B5BMR087
2018-07-05,226.0570068359375,IE00B5BMR087
2018-07-06,227.59500122070312,IE00B5BMR087
2018-07-07,227.59500122070312,IE00B5BMR087
2018-07-08,227.59500122070312,IE00B5BMR087
2018-07-09,229.4429931640625,IE00B5BMR087
2018-07-10,230.843002319336,IE00B5BMR087
2018-07-11,229.91700744628903,IE00B5BMR087
2018-07-12,231.7209930419922,IE00B5BMR087
2018-07-13,233.14100646972656,IE00B5BMR087
2018-07-14,233.14100646972656,IE00B5BMR087
2018-07-15,233.14100646972656,IE00B5BMR087
2018-07-16,231.8950042724609,IE00B5BMR087
2018-07-17,232.7640075683593,IE00B5BMR087
2018-07-18,234.6100006103516,IE00B5BMR087
2018-07-19,234.91700744628903,IE00B5BMR087
2018-07-20,232.86099243164065,IE00B5BMR087
2018-07-21,232.86099243164065,IE00B5BMR087
2018-07-22,232.86099243164065,IE00B5BMR087
2018-07-23,232.44500732421875,IE00B5BMR087
2018-07-24,234.2640075683593,IE00B5BMR087
2018-07-25,234.9290008544922,IE00B5BMR087
2018-07-26,236.4550018310547,IE00B5BMR087
2018-07-27,236.04600524902344,IE00B5BMR087
2018-07-28,236.04600524902344,IE00B5BMR087
2018-07-29,236.04600524902344,IE00B5BMR087
2018-07-30,232.7899932861328,IE00B5BMR087
2018-07-31,233.5489959716797,IE00B5BMR087
2018-08-01,234.2559967041016,IE00B5BMR087
2018-08-02,235.1660003662109,IE00B5BMR087
2018-08-03,237.10400390625,IE00B5BMR087
2018-08-04,237.10400390625,IE00B5BMR087
2018-08-05,237.10400390625,IE00B5BMR087
2018-08-06,238.92100524902344,IE00B5BMR087
2018-08-07,239.4510040283203,IE00B5BMR087
2018-08-08,239.31300354003903,IE00B5BMR087
2018-08-09,240.0800018310547,IE00B5BMR087
2018-08-10,241.82899475097656,IE00B5BMR087
2018-08-11,241.82899475097656,IE00B5BMR087
2018-08-12,241.82899475097656,IE00B5BMR087
2018-08-13,241.16700744628903,IE00B5BMR087
2018-08-14,242.7469940185547,IE00B5BMR087
2018-08-15,241.53399658203125,IE00B5BMR087
2018-08-16,242.7250061035156,IE00B5BMR087
2018-08-17,242.09100341796875,IE00B5BMR087
2018-08-18,242.09100341796875,IE00B5BMR087
2018-08-19,242.09100341796875,IE00B5BMR087
2018-08-20,242.5970001220703,IE00B5BMR087
2018-08-21,241.7769927978516,IE00B5BMR087
2018-08-22,240.28700256347656,IE00B5BMR087
2018-08-23,239.8979949951172,IE00B5BMR087
2018-08-24,240.34800720214844,IE00B5BMR087
2018-08-25,240.34800720214844,IE00B5BMR087
2018-08-26,240.34800720214844,IE00B5BMR087
2018-08-27,241.1020050048828,IE00B5BMR087
2018-08-28,240.47999572753903,IE00B5BMR087
2018-08-29,242.1790008544922,IE00B5BMR087
2018-08-30,242.51499938964844,IE00B5BMR087
2018-08-31,242.7680053710937,IE00B5BMR087
2018-09-01,242.7680053710937,IE00B5BMR087
2018-09-02,242.7680053710937,IE00B5BMR087
2018-09-03,243.46600341796875,IE00B5BMR087
2018-09-04,243.5769958496093,IE00B5BMR087
2018-09-05,241.2169952392578,IE00B5BMR087
2018-09-06,240.66700744628903,IE00B5BMR087
2018-09-07,242.1580047607422,IE00B5BMR087
2018-09-08,242.1580047607422,IE00B5BMR087
2018-09-09,242.1580047607422,IE00B5BMR087
2018-09-10,241.6439971923828,IE00B5BMR087
2018-09-11,242.1360015869141,IE00B5BMR087
2018-09-12,241.8520050048828,IE00B5BMR087
2018-09-13,241.5489959716797,IE00B5BMR087
2018-09-14,242.65899658203125,IE00B5BMR087
2018-09-15,242.65899658203125,IE00B5BMR087
2018-09-16,242.65899658203125,IE00B5BMR087
2018-09-17,241.29299926757807,IE00B5BMR087
2018-09-18,242.093002319336,IE00B5BMR087
2018-09-19,242.4550018310547,IE00B5BMR087
2018-09-20,242.4600067138672,IE00B5BMR087
2018-09-21,243.33200073242188,IE00B5BMR087
2018-09-22,243.33200073242188,IE00B5BMR087
2018-09-23,243.33200073242188,IE00B5BMR087
2018-09-24,241.2480010986328,IE00B5BMR087
2018-09-25,241.72999572753903,IE00B5BMR087
2018-09-26,242.1820068359375,IE00B5BMR087
2018-09-27,243.7610015869141,IE00B5BMR087
2018-09-28,244.56399536132807,IE00B5BMR087
2018-09-29,244.56399536132807,IE00B5BMR087
2018-09-30,244.56399536132807,IE00B5BMR087
2018-10-01,246.7749938964844,IE00B5BMR087
2018-10-02,246.47999572753903,IE00B5BMR087
2018-10-03,247.9100036621093,IE00B5BMR087
2018-10-04,245.5269927978516,IE00B5BMR087
2018-10-05,244.27999877929688,IE00B5BMR087
2018-10-06,244.27999877929688,IE00B5BMR087
2018-10-07,244.27999877929688,IE00B5BMR087
2018-10-08,243.9720001220703,IE00B5BMR087
2018-10-09,245.0500030517578,IE00B5BMR087
2018-10-10,239.77999877929688,IE00B5BMR087
2018-10-11,232.6060028076172,IE00B5BMR087
2018-10-12,232.7449951171875,IE00B5BMR087
2018-10-13,232.7449951171875,IE00B5BMR087
2018-10-14,232.7449951171875,IE00B5BMR087
2018-10-15,232.7769927978516,IE00B5BMR087
2018-10-16,234.68299865722656,IE00B5BMR087
2018-10-17,235.95700073242188,IE00B5BMR087
2018-10-18,235.31500244140625,IE00B5BMR087
2018-10-19,235.9080047607422,IE00B5BMR087
2018-10-20,235.9080047607422,IE00B5BMR087
2018-10-21,235.9080047607422,IE00B5BMR087
2018-10-22,234.56300354003903,IE00B5BMR087
2018-10-23,229.92599487304688,IE00B5BMR087
2018-10-24,231.3820037841797,IE00B5BMR087
2018-10-25,231.45700073242188,IE00B5BMR087
2018-10-26,228.0229949951172,IE00B5BMR087
2018-10-27,228.0229949951172,IE00B5BMR087
2018-10-28,228.0229949951172,IE00B5BMR087
2018-10-29,228.69400024414065,IE00B5BMR087
2018-10-30,227.7760009765625,IE00B5BMR087
2018-10-31,233.89700317382807,IE00B5BMR087
2018-11-01,233.5970001220703,IE00B5BMR087
2018-11-02,232.2019958496093,IE00B5BMR087
2018-11-03,232.2019958496093,IE00B5BMR087
2018-11-04,232.2019958496093,IE00B5BMR087
2018-11-05,233.0619964599609,IE00B5BMR087
2018-11-06,234.26499938964844,IE00B5BMR087
2018-11-07,237.1779937744141,IE00B5BMR087
2018-11-08,240.0399932861328,IE00B5BMR087
2018-11-09,239.30499267578125,IE00B5BMR087
2018-11-10,239.30499267578125,IE00B5BMR087
2018-11-11,239.30499267578125,IE00B5BMR087
2018-11-12,237.2550048828125,IE00B5BMR087
2018-11-13,237.4759979248047,IE00B5BMR087
2018-11-14,233.96499633789065,IE00B5BMR087
2018-11-15,233.16900634765625,IE00B5BMR087
2018-11-16,233.1629943847656,IE00B5BMR087
2018-11-17,233.1629943847656,IE00B5BMR087
2018-11-18,233.1629943847656,IE00B5BMR087
2018-11-19,230.5229949951172,IE00B5BMR087
2018-11-20,226.87399291992188,IE00B5BMR087
2018-11-21,228.35899353027344,IE00B5BMR087
2018-11-22,225.1060028076172,IE00B5BMR087
2018-11-23,227.6280059814453,IE00B5BMR087
2018-11-24,227.6280059814453,IE00B5BMR087
2018-11-25,227.6280059814453,IE00B5BMR087
2018-11-26,229.0229949951172,IE00B5BMR087
2018-11-27,230.9640045166016,IE00B5BMR087
2018-11-28,232.9559936523437,IE00B5BMR087
2018-11-29,234.4600067138672,IE00B5BMR087
2018-11-30,236.0959930419922,IE00B5BMR087
2018-12-01,236.0959930419922,IE00B5BMR087
2018-12-02,236.0959930419922,IE00B5BMR087
2018-12-03,239.34800720214844,IE00B5BMR087
2018-12-04,238.031005859375,IE00B5BMR087
2018-12-05,233.03700256347656,IE00B5BMR087
2018-12-06,226.11700439453125,IE00B5BMR087
2018-12-07,227.74899291992188,IE00B5BMR087
2018-12-08,227.74899291992188,IE00B5BMR087
2018-12-09,227.74899291992188,IE00B5BMR087
2018-12-10,222.6210021972656,IE00B5BMR087
2018-12-11,228.51600646972656,IE00B5BMR087
2018-12-12,229.822006225586,IE00B5BMR087
2018-12-13,228.468994140625,IE00B5BMR087
2018-12-14,226.8119964599609,IE00B5BMR087
2018-12-15,226.8119964599609,IE00B5BMR087
2018-12-16,226.8119964599609,IE00B5BMR087
2018-12-17,223.41099548339844,IE00B5BMR087
2018-12-18,219.9969940185547,IE00B5BMR087
2018-12-19,219.218994140625,IE00B5BMR087
2018-12-20,212.4149932861328,IE00B5BMR087
2018-12-21,212.2400054931641,IE00B5BMR087
2018-12-22,212.2400054931641,IE00B5BMR087
2018-12-23,212.2400054931641,IE00B5BMR087
2018-12-24,205.2030029296875,IE00B5BMR087
2018-12-25,205.2030029296875,IE00B5BMR087
2018-12-26,205.2030029296875,IE00B5BMR087
2018-12-27,208.91200256347656,IE00B5BMR087
2018-12-28,212.6540069580078,IE00B5BMR087
2018-12-29,212.6540069580078,IE00B5BMR087
2018-12-30,212.6540069580078,IE00B5BMR087
2018-12-31,214.2530059814453,IE00B5BMR087
2019-01-01,214.2530059814453,IE00B5BMR087
2019-01-02,215.6779937744141,IE00B5BMR087
2019-01-03,211.3260040283203,IE00B5BMR087
2019-01-04,215.7610015869141,IE00B5BMR087
2019-01-05,215.7610015869141,IE00B5BMR087
2019-01-06,215.7610015869141,IE00B5BMR087
2019-01-07,217.4510040283203,IE00B5BMR087
2019-01-08,218.0039978027344,IE00B5BMR087
2019-01-09,219.38800048828125,IE00B5BMR087
2019-01-10,219.7530059814453,IE00B5BMR087
2019-01-11,220.7079925537109,IE00B5BMR087
2019-01-12,220.7079925537109,IE00B5BMR087
2019-01-13,220.7079925537109,IE00B5BMR087
2019-01-14,220.2209930419922,IE00B5BMR087
2019-01-15,223.1430053710937,IE00B5BMR087
2019-01-16,224.8099975585937,IE00B5BMR087
2019-01-17,225.2769927978516,IE00B5BMR087
2019-01-18,229.8209991455078,IE00B5BMR087
2019-01-19,229.8209991455078,IE00B5BMR087
2019-01-20,229.8209991455078,IE00B5BMR087
2019-01-21,229.18299865722656,IE00B5BMR087
2019-01-22,227.9369964599609,IE00B5BMR087
2019-01-23,226.0679931640625,IE00B5BMR087
2019-01-24,227.5659942626953,IE00B5BMR087
2019-01-25,228.75900268554688,IE00B5BMR087
2019-01-26,228.75900268554688,IE00B5BMR087
2019-01-27,228.75900268554688,IE00B5BMR087
2019-01-28,225.3459930419922,IE00B5BMR087
2019-01-29,225.77200317382807,IE00B5BMR087
2019-01-30,227.87600708007807,IE00B5BMR087
2019-01-31,230.6999969482422,IE00B5BMR087
2019-02-01,231.11099243164065,IE00B5BMR087
2019-02-02,231.11099243164065,IE00B5BMR087
2019-02-03,231.11099243164065,IE00B5BMR087
2019-02-04,232.3489990234375,IE00B5BMR087
2019-02-05,234.4620056152344,IE00B5BMR087
2019-02-06,235.0659942626953,IE00B5BMR087
2019-02-07,232.02200317382807,IE00B5BMR087
2019-02-08,232.11700439453125,IE00B5BMR087
2019-02-09,232.11700439453125,IE00B5BMR087
2019-02-10,232.11700439453125,IE00B5BMR087
2019-02-11,235.1719970703125,IE00B5BMR087
2019-02-12,237.3090057373047,IE00B5BMR087
2019-02-13,238.63699340820312,IE00B5BMR087
2019-02-14,237.8809967041016,IE00B5BMR087
2019-02-15,240.64599609375,IE00B5BMR087
2019-02-16,240.64599609375,IE00B5BMR087
2019-02-17,240.64599609375,IE00B5BMR087
2019-02-18,240.5619964599609,IE00B5BMR087
2019-02-19,240.0619964599609,IE00B5BMR087
2019-02-20,240.10400390625,IE00B5BMR087
2019-02-21,239.9770050048828,IE00B5BMR087
2019-02-22,241.34800720214844,IE00B5BMR087
2019-02-23,241.34800720214844,IE00B5BMR087
2019-02-24,241.34800720214844,IE00B5BMR087
2019-02-25,242.718994140625,IE00B5BMR087
2019-02-26,241.4969940185547,IE00B5BMR087
2019-02-27,240.218002319336,IE00B5BMR087
2019-02-28,240.3600006103516,IE00B5BMR087
2019-03-01,240.58999633789065,IE00B5BMR087
2019-03-02,240.58999633789065,IE00B5BMR087
2019-03-03,240.58999633789065,IE00B5BMR087
2019-03-04,241.85400390625,IE00B5BMR087
2019-03-05,242.3820037841797,IE00B5BMR087
2019-03-06,240.8930053710937,IE00B5BMR087
2019-03-07,240.81399536132807,IE00B5BMR087
2019-03-08,238.49200439453125,IE00B5BMR087
2019-03-09,238.49200439453125,IE00B5BMR087
2019-03-10,238.49200439453125,IE00B5BMR087
2019-03-11,242.3679962158203,IE00B5BMR087
2019-03-12,242.7890014648437,IE00B5BMR087
2019-03-13,244.2030029296875,IE00B5BMR087
2019-03-14,244.1849975585937,IE00B5BMR087
2019-03-15,245.1809997558593,IE00B5BMR087
2019-03-16,245.1809997558593,IE00B5BMR087
2019-03-17,245.1809997558593,IE00B5BMR087
2019-03-18,244.6230010986328,IE00B5BMR087
2019-03-19,246.33200073242188,IE00B5BMR087
2019-03-20,243.3650054931641,IE00B5BMR087
2019-03-21,245.9640045166016,IE00B5BMR087
2019-03-22,244.4019927978516,IE00B5BMR087
2019-03-23,244.4019927978516,IE00B5BMR087
2019-03-24,244.4019927978516,IE00B5BMR087
